Consumer.Time,Kafka.Time,Kafka.Offset,Data.Timestamp,Data.Measurement
1603136668954,1603136668953,20974,1603136668953,0.18580814
1603136668959,1603136668958,20975,1603136668958,0.08722514
1603136668964,1603136668963,20976,1603136668963,0.41704905
1603136668971,1603136668968,20977,1603136668968,0.66025
1603136668975,1603136668973,20978,1603136668973,0.13318288
1603136668979,1603136668978,20979,1603136668978,0.139964
1603136668983,1603136668982,20980,1603136668982,0.95783067
1603136668989,1603136668988,20981,1603136668988,0.78613746
1603136668994,1603136668993,20982,1603136668993,0.5701619
1603136668999,1603136668998,20983,1603136668998,0.12606956
1603136669006,1603136669002,20984,1603136669002,0.7886818
1603136669010,1603136669008,20985,1603136669008,0.84721464
1603136669015,1603136669013,20986,1603136669013,0.3799642
1603136669019,1603136669018,20987,1603136669018,0.7634767
1603136669023,1603136669022,20988,1603136669022,0.035449028
1603136669029,1603136669028,20989,1603136669028,0.26807222
1603136669034,1603136669033,20990,1603136669033,0.3979046
1603136669039,1603136669038,20991,1603136669038,0.23606855
1603136669044,1603136669043,20992,1603136669043,0.31609383
1603136669049,1603136669048,20993,1603136669048,0.6844034
1603136669054,1603136669053,20994,1603136669053,0.13130972
1603136669059,1603136669058,20995,1603136669058,0.4576763
1603136669063,1603136669062,20996,1603136669062,0.48810947
1603136669068,1603136669068,20997,1603136669068,0.4961813
1603136669073,1603136669073,20998,1603136669073,0.16475311
1603136669078,1603136669078,20999,1603136669078,0.7110726
1603136669083,1603136669083,21000,1603136669083,0.753147
1603136669088,1603136669088,21001,1603136669088,0.38336912
1603136669093,1603136669093,21002,1603136669093,0.7157277
1603136669098,1603136669098,21003,1603136669098,0.20251617
1603136669102,1603136669102,21004,1603136669102,0.70555085
1603136669108,1603136669108,21005,1603136669108,0.34083483
1603136669113,1603136669113,21006,1603136669113,0.8693506
1603136669118,1603136669118,21007,1603136669118,0.23744395
1603136669123,1603136669123,21008,1603136669123,0.74060595
1603136669128,1603136669128,21009,1603136669128,0.34480506
1603136669133,1603136669133,21010,1603136669133,0.8654216
1603136669138,1603136669138,21011,1603136669138,0.9191983
1603136669143,1603136669143,21012,1603136669143,0.34865046
1603136669147,1603136669147,21013,1603136669147,0.8501075
1603136669153,1603136669153,21014,1603136669153,0.43713382
1603136669159,1603136669158,21015,1603136669158,0.5002124
1603136669163,1603136669163,21016,1603136669163,0.21280833
1603136669168,1603136669168,21017,1603136669168,0.9356154
1603136669173,1603136669173,21018,1603136669173,0.607961
1603136669178,1603136669178,21019,1603136669178,0.7738697
1603136669183,1603136669183,21020,1603136669183,0.7009494
1603136669188,1603136669187,21021,1603136669187,0.06472124
1603136669194,1603136669193,21022,1603136669193,0.5417224
1603136669199,1603136669198,21023,1603136669198,0.18528919
1603136669204,1603136669203,21024,1603136669203,0.2965841
1603136669208,1603136669208,21025,1603136669208,0.10833132
1603136669214,1603136669213,21026,1603136669213,0.010553364
1603136669219,1603136669218,21027,1603136669218,0.6605796
1603136669223,1603136669223,21028,1603136669223,0.7487543
1603136669227,1603136669227,21029,1603136669227,0.48978662
1603136669233,1603136669233,21030,1603136669233,0.7964861
1603136669238,1603136669238,21031,1603136669238,0.5066438
1603136669243,1603136669243,21032,1603136669243,0.2375794
1603136669248,1603136669248,21033,1603136669248,0.05427952
1603136669253,1603136669253,21034,1603136669253,0.8745711
1603136669259,1603136669258,21035,1603136669258,0.11740278
1603136669263,1603136669263,21036,1603136669263,0.6499727
1603136669267,1603136669267,21037,1603136669267,0.53975016
1603136669273,1603136669273,21038,1603136669273,0.5389468
1603136669279,1603136669278,21039,1603136669278,0.6373503
1603136669284,1603136669283,21040,1603136669283,0.13914141
1603136669289,1603136669288,21041,1603136669288,0.33190984
1603136669294,1603136669293,21042,1603136669293,0.7279921
1603136669299,1603136669298,21043,1603136669298,0.17963535
1603136669304,1603136669303,21044,1603136669303,0.50183654
1603136669308,1603136669307,21045,1603136669307,0.52295357
1603136669314,1603136669313,21046,1603136669313,0.68067116
1603136669319,1603136669318,21047,1603136669318,0.67340994
1603136669324,1603136669323,21048,1603136669323,0.5489206
1603136669328,1603136669328,21049,1603136669328,0.16168737
1603136669335,1603136669333,21050,1603136669333,0.7134088
1603136669339,1603136669338,21051,1603136669338,0.92397034
1603136669343,1603136669343,21052,1603136669343,0.5676719
1603136669347,1603136669347,21053,1603136669347,0.9822105
1603136669353,1603136669353,21054,1603136669353,0.34531
1603136669358,1603136669358,21055,1603136669358,0.009255347
1603136669363,1603136669363,21056,1603136669363,0.17834648
1603136669368,1603136669368,21057,1603136669368,0.8289561
1603136669373,1603136669373,21058,1603136669373,0.21926242
1603136669379,1603136669378,21059,1603136669378,0.707558
1603136669383,1603136669383,21060,1603136669383,0.37287
1603136669387,1603136669387,21061,1603136669387,0.45780852
1603136669393,1603136669393,21062,1603136669393,0.26744142
1603136669398,1603136669398,21063,1603136669398,0.25384355
1603136669404,1603136669403,21064,1603136669403,0.29013315
1603136669409,1603136669408,21065,1603136669408,0.38617977
1603136669414,1603136669413,21066,1603136669413,0.35195813
1603136669419,1603136669418,21067,1603136669418,0.35585737
1603136669423,1603136669423,21068,1603136669423,0.33021638
1603136669427,1603136669427,21069,1603136669427,0.98934054
1603136669433,1603136669433,21070,1603136669433,0.17487283
1603136669439,1603136669438,21071,1603136669438,0.0662436
1603136669444,1603136669443,21072,1603136669443,0.5389708
1603136669449,1603136669448,21073,1603136669448,0.09596654
1603136669454,1603136669453,21074,1603136669453,0.5965185
1603136669459,1603136669458,21075,1603136669458,0.80318654
1603136669464,1603136669463,21076,1603136669463,0.8047339
1603136669468,1603136669467,21077,1603136669467,0.9227741
1603136669474,1603136669473,21078,1603136669473,0.6270591
1603136669479,1603136669478,21079,1603136669478,0.53962475
1603136669484,1603136669483,21080,1603136669483,0.3005597
1603136669489,1603136669488,21081,1603136669488,0.30628356
1603136669494,1603136669493,21082,1603136669493,0.2634305
1603136669499,1603136669498,21083,1603136669498,0.93987584
1603136669504,1603136669503,21084,1603136669503,0.77819633
1603136669508,1603136669508,21085,1603136669508,0.8391629
1603136669513,1603136669512,21086,1603136669512,0.03229244
1603136669519,1603136669518,21087,1603136669518,0.012552014
1603136669524,1603136669523,21088,1603136669523,0.7741424
1603136669529,1603136669528,21089,1603136669528,0.69926775
1603136669534,1603136669533,21090,1603136669533,0.5693422
1603136669539,1603136669538,21091,1603136669538,0.66993177
1603136669544,1603136669543,21092,1603136669543,0.52346873
1603136669549,1603136669548,21093,1603136669548,0.6714084
1603136669553,1603136669552,21094,1603136669552,0.8163207
1603136669559,1603136669558,21095,1603136669558,0.4364952
1603136669564,1603136669563,21096,1603136669563,0.39369088
1603136669569,1603136669568,21097,1603136669568,0.10503895
1603136669574,1603136669573,21098,1603136669573,0.44926655
1603136669579,1603136669578,21099,1603136669578,0.4331178
1603136669584,1603136669583,21100,1603136669583,0.94883054
1603136669588,1603136669588,21101,1603136669588,0.3254762
1603136669592,1603136669592,21102,1603136669592,0.96505004
1603136669598,1603136669598,21103,1603136669598,0.6784573
1603136669603,1603136669603,21104,1603136669603,0.3329052
1603136669609,1603136669608,21105,1603136669608,0.32192197
1603136669614,1603136669613,21106,1603136669613,0.44794714
1603136669618,1603136669618,21107,1603136669618,0.6953571
1603136669623,1603136669623,21108,1603136669623,0.5224379
1603136669628,1603136669628,21109,1603136669628,0.3724749
1603136669632,1603136669632,21110,1603136669632,0.4139881
1603136669639,1603136669638,21111,1603136669638,0.38762876
1603136669643,1603136669643,21112,1603136669643,0.13917835
1603136669649,1603136669648,21113,1603136669648,0.6344832
1603136669654,1603136669653,21114,1603136669653,0.28804326
1603136669659,1603136669658,21115,1603136669658,0.16136502
1603136669664,1603136669663,21116,1603136669663,0.9370812
1603136669669,1603136669668,21117,1603136669668,0.62800264
1603136669672,1603136669672,21118,1603136669672,0.00708479
1603136669679,1603136669678,21119,1603136669678,0.30497432
1603136669684,1603136669683,21120,1603136669683,0.78168577
1603136669689,1603136669688,21121,1603136669688,0.97078896
1603136669694,1603136669693,21122,1603136669693,0.96278965
1603136669699,1603136669698,21123,1603136669698,0.7134164
1603136669704,1603136669703,21124,1603136669703,0.925395
1603136669709,1603136669708,21125,1603136669708,0.68516815
1603136669713,1603136669712,21126,1603136669712,0.99762547
1603136669719,1603136669718,21127,1603136669718,0.14465763
1603136669724,1603136669723,21128,1603136669723,0.6487538
1603136669729,1603136669728,21129,1603136669728,0.8902906
1603136669734,1603136669733,21130,1603136669733,0.45078793
1603136669739,1603136669738,21131,1603136669738,0.33015442
1603136669744,1603136669743,21132,1603136669743,0.8856747
1603136669750,1603136669748,21133,1603136669748,0.7176921
1603136669753,1603136669752,21134,1603136669752,0.31383434
1603136669759,1603136669758,21135,1603136669758,0.42621094
1603136669764,1603136669763,21136,1603136669763,0.27966502
1603136669769,1603136669768,21137,1603136669768,0.84374404
1603136669774,1603136669773,21138,1603136669773,0.4005854
1603136669779,1603136669778,21139,1603136669778,0.48934764
1603136669785,1603136669783,21140,1603136669783,0.22845829
1603136669789,1603136669788,21141,1603136669788,0.11949568
1603136669793,1603136669793,21142,1603136669793,0.06184291
1603136669798,1603136669797,21143,1603136669797,0.8863555
1603136669804,1603136669803,21144,1603136669803,0.8660548
1603136669809,1603136669808,21145,1603136669808,0.39656848
1603136669815,1603136669813,21146,1603136669813,0.3826979
1603136669819,1603136669818,21147,1603136669818,0.8085002
1603136669824,1603136669823,21148,1603136669823,0.6040282
1603136669829,1603136669828,21149,1603136669828,0.797182
1603136669834,1603136669833,21150,1603136669833,0.9886811
1603136669838,1603136669837,21151,1603136669837,0.349379
1603136669844,1603136669843,21152,1603136669843,0.80805725
1603136669849,1603136669848,21153,1603136669848,0.3570521
1603136669853,1603136669853,21154,1603136669853,0.55673254
1603136669859,1603136669858,21155,1603136669858,0.92722315
1603136669864,1603136669863,21156,1603136669863,0.42099005
1603136669868,1603136669868,21157,1603136669868,0.18181673
1603136669873,1603136669873,21158,1603136669873,0.8779459
1603136669878,1603136669877,21159,1603136669877,0.18497665
1603136669883,1603136669883,21160,1603136669883,0.8603558
1603136669889,1603136669888,21161,1603136669888,8.0952677E-4
1603136669894,1603136669893,21162,1603136669893,0.851267
1603136669899,1603136669898,21163,1603136669898,0.8852718
1603136669904,1603136669903,21164,1603136669903,0.31608352
1603136669909,1603136669908,21165,1603136669908,0.27641433
1603136669914,1603136669913,21166,1603136669913,0.10080516
1603136669918,1603136669917,21167,1603136669917,0.7324615
1603136669924,1603136669923,21168,1603136669923,0.6532945
1603136669929,1603136669928,21169,1603136669928,0.83289844
1603136669934,1603136669933,21170,1603136669933,0.00414111
1603136669939,1603136669938,21171,1603136669938,0.5001558
1603136669944,1603136669943,21172,1603136669943,0.48538354
1603136669949,1603136669948,21173,1603136669948,0.30553642
1603136669954,1603136669953,21174,1603136669953,0.79499143
1603136669958,1603136669957,21175,1603136669957,0.3202512
1603136669964,1603136669963,21176,1603136669963,0.62420684
1603136669969,1603136669968,21177,1603136669968,0.5790007
1603136669974,1603136669973,21178,1603136669973,0.060817774
1603136669979,1603136669978,21179,1603136669978,0.49822855
1603136669984,1603136669983,21180,1603136669983,0.037045956
1603136669989,1603136669988,21181,1603136669988,0.7834078
1603136669994,1603136669993,21182,1603136669993,0.3944434
1603136669998,1603136669997,21183,1603136669997,0.75953615
1603136670004,1603136670003,21184,1603136670003,0.6441181
1603136670009,1603136670008,21185,1603136670008,0.34707528
1603136670014,1603136670013,21186,1603136670013,0.1784685
1603136670019,1603136670018,21187,1603136670018,0.4031615
1603136670025,1603136670023,21188,1603136670023,0.77575535
1603136670029,1603136670028,21189,1603136670028,0.06695689
1603136670034,1603136670033,21190,1603136670033,0.48225003
1603136670038,1603136670037,21191,1603136670037,0.4410368
1603136670044,1603136670043,21192,1603136670043,0.87497723
1603136670050,1603136670048,21193,1603136670048,0.1508879
1603136670054,1603136670053,21194,1603136670053,0.8334405
1603136670059,1603136670058,21195,1603136670058,0.43571016
1603136670064,1603136670063,21196,1603136670063,0.07903061
1603136670069,1603136670068,21197,1603136670068,0.710187
1603136670074,1603136670073,21198,1603136670073,0.18955459
1603136670078,1603136670077,21199,1603136670077,0.41375497
1603136670084,1603136670083,21200,1603136670083,0.6425755
1603136670089,1603136670088,21201,1603136670088,0.236825
1603136670094,1603136670093,21202,1603136670093,0.7797614
1603136670099,1603136670098,21203,1603136670098,0.928678
1603136670104,1603136670103,21204,1603136670103,0.7755445
1603136670108,1603136670108,21205,1603136670108,0.18628417
1603136670113,1603136670113,21206,1603136670113,0.6130741
1603136670118,1603136670118,21207,1603136670118,0.07462648
1603136670122,1603136670122,21208,1603136670122,0.36030623
1603136670128,1603136670128,21209,1603136670128,0.90539724
1603136670134,1603136670133,21210,1603136670133,0.35633782
1603136670138,1603136670138,21211,1603136670138,0.010983768
1603136670143,1603136670143,21212,1603136670143,0.18561406
1603136670149,1603136670148,21213,1603136670148,0.7938679
1603136670153,1603136670153,21214,1603136670153,0.973891
1603136670159,1603136670158,21215,1603136670158,0.34798053
1603136670163,1603136670162,21216,1603136670162,0.7889243
1603136670168,1603136670168,21217,1603136670168,0.7688393
1603136670173,1603136670173,21218,1603136670173,0.9905039
1603136670179,1603136670178,21219,1603136670178,0.56474
1603136670184,1603136670183,21220,1603136670183,0.73401725
1603136670189,1603136670188,21221,1603136670188,0.81379163
1603136670194,1603136670193,21222,1603136670193,0.49017277
1603136670199,1603136670198,21223,1603136670198,0.48371276
1603136670203,1603136670202,21224,1603136670202,0.16745949
1603136670209,1603136670208,21225,1603136670208,0.6362123
